,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4284,RU,Russian Federation,GDP per capita (current US$),2024,14889.0185546875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4285,RU,Russian Federation,GDP per capita (current US$),2023,14159.3876953125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4286,RU,Russian Federation,GDP per capita (current US$),2022,15619.6142578125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4287,RU,Russian Federation,GDP per capita (current US$),2021,12425.029296875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4288,RU,Russian Federation,GDP per capita (current US$),2020,10108.3271484375,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4289,RU,Russian Federation,GDP per capita (current US$),2019,11447.701171875,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4290,RU,Russian Federation,GDP per capita (current US$),2018,11211.8876953125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4291,RU,Russian Federation,GDP per capita (current US$),2017,10658.9130859375,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4292,RU,Russian Federation,GDP per capita (current US$),2016,8663.158203125,Europe & Central Asia,High income,IBRD,37.6176,55.7558
4293,RW,Rwanda,GDP per capita (current US$),2024,999.65456165547,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4294,RW,Rwanda,GDP per capita (current US$),2023,1027.03446826565,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4295,RW,Rwanda,GDP per capita (current US$),2022,975.469323735369,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4296,RW,Rwanda,GDP per capita (current US$),2021,829.544845263697,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4297,RW,Rwanda,GDP per capita (current US$),2020,778.701498925026,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4298,RW,Rwanda,GDP per capita (current US$),2019,810.051412137354,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4299,RW,Rwanda,GDP per capita (current US$),2018,771.773511207309,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4300,RW,Rwanda,GDP per capita (current US$),2017,758.300966509647,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4301,RW,Rwanda,GDP per capita (current US$),2016,729.519133812945,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
4302,WS,Samoa,GDP per capita (current US$),2024,5392.87761915762,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4303,WS,Samoa,GDP per capita (current US$),2023,4822.74084650019,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4304,WS,Samoa,GDP per capita (current US$),2022,4132.44717734444,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4305,WS,Samoa,GDP per capita (current US$),2021,4021.55934894283,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4306,WS,Samoa,GDP per capita (current US$),2020,4099.59660548583,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4307,WS,Samoa,GDP per capita (current US$),2019,4351.94234943706,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4308,WS,Samoa,GDP per capita (current US$),2018,4231.81409469194,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4309,WS,Samoa,GDP per capita (current US$),2017,4307.59381964907,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4310,WS,Samoa,GDP per capita (current US$),2016,4147.07097674888,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
4311,SM,San Marino,GDP per capita (current US$),2024,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4312,SM,San Marino,GDP per capita (current US$),2023,59879.7173015651,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4313,SM,San Marino,GDP per capita (current US$),2022,54190.8417700372,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4314,SM,San Marino,GDP per capita (current US$),2021,54176.4798021628,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4315,SM,San Marino,GDP per capita (current US$),2020,44326.9556746411,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4316,SM,San Marino,GDP per capita (current US$),2019,46630.1443120725,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4317,SM,San Marino,GDP per capita (current US$),2018,47950.6880557136,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4318,SM,San Marino,GDP per capita (current US$),2017,45192.0279766943,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4319,SM,San Marino,GDP per capita (current US$),2016,44359.4797662688,Europe & Central Asia,High income,Not classified,12.4486,43.9322
4320,ST,Sao Tome and Principe,GDP per capita (current US$),2024,3490.56883486557,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4321,ST,Sao Tome and Principe,GDP per capita (current US$),2023,2990.6606143535,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4322,ST,Sao Tome and Principe,GDP per capita (current US$),2022,2389.73729784737,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4323,ST,Sao Tome and Principe,GDP per capita (current US$),2021,2362.58827248102,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4324,ST,Sao Tome and Principe,GDP per capita (current US$),2020,2167.22001796925,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4325,ST,Sao Tome and Principe,GDP per capita (current US$),2019,1935.2931816596,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4326,ST,Sao Tome and Principe,GDP per capita (current US$),2018,1825.59971753966,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4327,ST,Sao Tome and Principe,GDP per capita (current US$),2017,1555.79477812888,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4328,ST,Sao Tome and Principe,GDP per capita (current US$),2016,1434.87018050521,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
4329,SA,Saudi Arabia,GDP per capita (current US$),2024,35121.6628687742,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4330,SA,Saudi Arabia,GDP per capita (current US$),2023,36156.848337701,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4331,SA,Saudi Arabia,GDP per capita (current US$),2022,38510.2276211037,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4332,SA,Saudi Arabia,GDP per capita (current US$),2021,31920.7653655643,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4333,SA,Saudi Arabia,GDP per capita (current US$),2020,24338.8307301067,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4334,SA,Saudi Arabia,GDP per capita (current US$),2019,29566.7933827436,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4335,SA,Saudi Arabia,GDP per capita (current US$),2018,29360.0658968566,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4336,SA,Saudi Arabia,GDP per capita (current US$),2017,23929.2907135982,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4337,SA,Saudi Arabia,GDP per capita (current US$),2016,22267.7217050387,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4338,SN,Senegal,GDP per capita (current US$),2024,1773.21829923448,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4339,SN,Senegal,GDP per capita (current US$),2023,1698.03387300843,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4340,SN,Senegal,GDP per capita (current US$),2022,1574.0281059306,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4341,SN,Senegal,GDP per capita (current US$),2021,1598.10676952274,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4342,SN,Senegal,GDP per capita (current US$),2020,1461.08720350553,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4343,SN,Senegal,GDP per capita (current US$),2019,1431.18128932159,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4344,SN,Senegal,GDP per capita (current US$),2018,1452.55612562445,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4345,SN,Senegal,GDP per capita (current US$),2017,1356.80518449031,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4346,SN,Senegal,GDP per capita (current US$),2016,1266.43957151587,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4347,RS,Serbia,GDP per capita (current US$),2024,13679.2065983557,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4348,RS,Serbia,GDP per capita (current US$),2023,12281.707946167,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4349,RS,Serbia,GDP per capita (current US$),2022,10024.8191112596,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4350,RS,Serbia,GDP per capita (current US$),2021,9680.52798074468,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4351,RS,Serbia,GDP per capita (current US$),2020,8098.70955668849,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4352,RS,Serbia,GDP per capita (current US$),2019,7755.632986437,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4353,RS,Serbia,GDP per capita (current US$),2018,7559.86165747394,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4354,RS,Serbia,GDP per capita (current US$),2017,6548.03653824187,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4355,RS,Serbia,GDP per capita (current US$),2016,5982.37030126471,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4356,SC,Seychelles,GDP per capita (current US$),2024,17858.8226383978,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4357,SC,Seychelles,GDP per capita (current US$),2023,18262.7115849287,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4358,SC,Seychelles,GDP per capita (current US$),2022,16836.6721895387,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4359,SC,Seychelles,GDP per capita (current US$),2021,14982.9111487767,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4360,SC,Seychelles,GDP per capita (current US$),2020,14041.4754074575,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4361,SC,Seychelles,GDP per capita (current US$),2019,19141.5118743615,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4362,SC,Seychelles,GDP per capita (current US$),2018,18440.2340460932,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4363,SC,Seychelles,GDP per capita (current US$),2017,17480.3651911372,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4364,SC,Seychelles,GDP per capita (current US$),2016,16566.9946042294,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4365,SL,Sierra Leone,GDP per capita (current US$),2024,806.654650417726,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4366,SL,Sierra Leone,GDP per capita (current US$),2023,758.329137378248,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4367,SL,Sierra Leone,GDP per capita (current US$),2022,860.371067916096,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4368,SL,Sierra Leone,GDP per capita (current US$),2021,885.396401885395,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4369,SL,Sierra Leone,GDP per capita (current US$),2020,845.277557920549,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4370,SL,Sierra Leone,GDP per capita (current US$),2019,843.712517809977,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4371,SL,Sierra Leone,GDP per capita (current US$),2018,845.914540460932,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4372,SL,Sierra Leone,GDP per capita (current US$),2017,779.186007841728,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4373,SL,Sierra Leone,GDP per capita (current US$),2016,844.416411175476,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4374,SG,Singapore,GDP per capita (current US$),2024,90674.066632628,East Asia & Pacific,High income,Not classified,103.85,1.28941
4375,SG,Singapore,GDP per capita (current US$),2023,85412.230345235,East Asia & Pacific,High income,Not classified,103.85,1.28941
4376,SG,Singapore,GDP per capita (current US$),2022,90299.0694637269,East Asia & Pacific,High income,Not classified,103.85,1.28941
4377,SG,Singapore,GDP per capita (current US$),2021,80056.1288247844,East Asia & Pacific,High income,Not classified,103.85,1.28941
4378,SG,Singapore,GDP per capita (current US$),2020,61410.0792630788,East Asia & Pacific,High income,Not classified,103.85,1.28941
4379,SG,Singapore,GDP per capita (current US$),2019,65952.0378959293,East Asia & Pacific,High income,Not classified,103.85,1.28941
4380,SG,Singapore,GDP per capita (current US$),2018,66881.6067035265,East Asia & Pacific,High income,Not classified,103.85,1.28941
4381,SG,Singapore,GDP per capita (current US$),2017,61236.251270627,East Asia & Pacific,High income,Not classified,103.85,1.28941
4382,SG,Singapore,GDP per capita (current US$),2016,57005.5887176547,East Asia & Pacific,High income,Not classified,103.85,1.28941
4383,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2024,41472.5874498583,Latin America & Caribbean ,High income,Not classified,,
4384,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2023,39451.8223361963,Latin America & Caribbean ,High income,Not classified,,
4385,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2022,37793.1284399157,Latin America & Caribbean ,High income,Not classified,,
4386,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2021,32548.4366854902,Latin America & Caribbean ,High income,Not classified,,
4387,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2020,30150.8998380477,Latin America & Caribbean ,High income,Not classified,,
4388,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2019,34861.469528968,Latin America & Caribbean ,High income,Not classified,,
4389,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2018,31708.3110124742,Latin America & Caribbean ,High income,Not classified,,
4390,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2017,34701.3058494468,Latin America & Caribbean ,High income,Not classified,,
4391,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2016,37308.6147795736,Latin America & Caribbean ,High income,Not classified,,
4392,SK,Slovak Republic,GDP per capita (current US$),2024,25992.6748502048,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4393,SK,Slovak Republic,GDP per capita (current US$),2023,24614.8734642794,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4394,SK,Slovak Republic,GDP per capita (current US$),2022,21317.7943982363,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4395,SK,Slovak Republic,GDP per capita (current US$),2021,22123.3342114545,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4396,SK,Slovak Republic,GDP per capita (current US$),2020,19735.4858280801,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4397,SK,Slovak Republic,GDP per capita (current US$),2019,19406.0589683582,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4398,SK,Slovak Republic,GDP per capita (current US$),2018,19573.3717031314,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4399,SK,Slovak Republic,GDP per capita (current US$),2017,17645.5298716761,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4400,SK,Slovak Republic,GDP per capita (current US$),2016,16636.0769133073,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4401,SI,Slovenia,GDP per capita (current US$),2024,34301.0318686594,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4402,SI,Slovenia,GDP per capita (current US$),2023,32660.4753581346,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4403,SI,Slovenia,GDP per capita (current US$),2022,28360.3041467268,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4404,SI,Slovenia,GDP per capita (current US$),2021,29192.8401933019,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4405,SI,Slovenia,GDP per capita (current US$),2020,25392.0651093612,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4406,SI,Slovenia,GDP per capita (current US$),2019,25814.1687167572,Europe & Central Asia,High income,Not classified,14.5044,46.0546
